%time,field.x,field.y,field.z
216425000000,0.0,0.0,0.0
216459000000,0.0,0.0,0.0
216479000000,0.0,0.0,0.0
216497000000,0.0,0.0,0.0
216540000000,0.0,0.0,0.0
216568000000,0.0,0.0,0.0
216604000000,0.0,0.0,0.0
216645000000,0.0,0.0,0.0
216689000000,0.0,0.0,0.0
216763000000,0.0,0.0,0.0
216795000000,0.0,0.0,0.0
216834000000,0.0,0.0,0.0
216884000000,0.0,0.0,0.0
216932000000,0.0,0.0,0.0
216956000000,0.0,0.0,0.0
216992000000,0.0,0.0,0.0
217016000000,0.0,0.0,0.0
217037000000,0.0,0.0,0.0
217096000000,0.0,0.0,0.0
217142000000,0.0,0.0,0.0
217179000000,0.0,0.0,0.0
217220000000,0.0,0.0,0.0
217248000000,0.0,0.0,0.0
217277000000,0.0,0.0,0.0
217309000000,0.0,0.0,0.0
217354000000,0.0,0.0,0.0
217385000000,0.0,0.0,0.0
217414000000,0.0,0.0,0.0
217450000000,0.0,0.0,0.0
217493000000,0.0,0.0,0.0
217534000000,0.0,0.0,0.0
217616000000,0.0,0.0,0.0
217654000000,0.0,0.0,0.0
217721000000,0.0,0.0,0.0
217790000000,0.0,0.0,0.0
217849000000,0.0,0.0,0.0
217898000000,0.0,0.0,0.0
217929000000,0.0,0.0,0.0
217957000000,0.0,0.0,0.0
218016000000,0.0,0.0,0.0
218079000000,0.0,0.0,0.0
218124000000,0.0,0.0,0.0
218184000000,0.0,0.0,0.0
218235000000,0.0,0.0,0.0
218294000000,0.0,0.0,0.0
218355000000,0.0,0.0,0.0
218393000000,0.0,0.0,0.0
218442000000,0.0,0.0,0.0
218478000000,0.0,0.0,0.0
218500000000,0.0,0.0,0.0
218537000000,0.0,0.0,0.0
218564000000,0.0,0.0,0.0
218598000000,0.0,0.0,0.0
218638000000,0.0,0.0,0.0
218686000000,0.0,0.0,0.0
218750000000,0.0,0.0,0.0
218773000000,0.0,0.0,0.0
218819000000,0.0,0.0,0.0
218856000000,0.0,0.0,0.0
218894000000,0.0,0.0,0.0
218946000000,0.0,0.0,0.0
218987000000,0.0,0.0,0.0
219021000000,0.0,0.0,0.0
219062000000,0.0,0.0,0.0
219095000000,0.0,0.0,0.0
219149000000,0.0,0.0,0.0
219179000000,0.0,0.0,0.0
219208000000,0.0,0.0,0.0
219247000000,0.0,0.0,0.0
219285000000,0.0,0.0,0.0
219320000000,0.0,0.0,0.0
219363000000,0.0,0.0,0.0
219407000000,0.0,0.0,0.0
219446000000,0.0,0.0,0.0
219487000000,0.0,0.0,0.0
219528000000,0.0,0.0,0.0
219568000000,0.0,0.0,0.0
219605000000,0.0,0.0,0.0
219641000000,0.0,0.0,0.0
219675000000,0.0,0.0,0.0
219710000000,0.0,0.0,0.0
219751000000,0.0,0.0,0.0
219789000000,0.0,0.0,0.0
219825000000,0.0,0.0,0.0
219878000000,0.0,0.0,0.0
219929000000,0.0,0.0,0.0
219972000000,0.0,0.0,0.0
220013000000,0.0,0.0,0.0
220050000000,0.0,0.0,0.0
220085000000,0.0,0.0,0.0
220126000000,0.0,0.0,0.0
220184000000,0.0,0.0,0.0
220224000000,0.0,0.0,0.0
220264000000,0.0,0.0,0.0
220304000000,0.0,0.0,0.0
220352000000,0.0,0.0,0.0
220395000000,0.0,0.0,0.0
220452000000,0.0,0.0,0.0
220502000000,0.0,0.0,0.0
220540000000,0.0,0.0,0.0
220595000000,0.0,0.0,0.0
220642000000,0.0,0.0,0.0
220702000000,0.0,0.0,0.0
220751000000,0.0,0.0,0.0
220807000000,0.0,0.0,0.0
220862000000,0.0,0.0,0.0
220898000000,0.0,0.0,0.0
220934000000,0.0,0.0,0.0
220979000000,0.0,0.0,0.0
221020000000,0.0,0.0,0.0
221048000000,0.0,0.0,0.0
221089000000,0.0,0.0,0.0
221124000000,0.0,0.0,0.0
221159000000,0.0,0.0,0.0
221204000000,0.0,0.0,0.0
221239000000,0.0,0.0,0.0
221283000000,0.0,0.0,0.0
221339000000,0.0,0.0,0.0
221386000000,0.0,0.0,0.0
221455000000,0.0,0.0,0.0
221520000000,0.0,0.0,0.0
221563000000,0.0,0.0,0.0
221608000000,0.0,0.0,0.0
221660000000,0.0,0.0,0.0
221715000000,0.0,0.0,0.0
221762000000,0.0,0.0,0.0
221806000000,0.0,0.0,0.0
221869000000,0.0,0.0,0.0
221953000000,0.0,0.0,0.0
222023000000,0.0,0.2,0.0
222040000000,0.0,0.2,0.0
222107000000,0.0,0.2,0.0
222166000000,0.0,0.2,0.0
222229000000,0.0,0.2,0.0
222289000000,0.0,0.2,0.0
222340000000,0.0,0.2,0.0
222410000000,0.0,0.2,0.0
222463000000,0.0,0.2,0.0
222515000000,0.0,0.2,0.0
222566000000,0.0,0.2,0.0
222636000000,0.0,0.2,0.0
222673000000,0.0,0.2,0.0
222723000000,0.0,0.2,0.0
222775000000,0.0,0.2,0.0
222823000000,0.0,0.2,0.0
222882000000,0.0,0.2,0.0
222926000000,0.0,0.2,0.0
222930000000,0.0,0.2,0.0
223020000000,0.0,0.2,0.0
223062000000,0.0,0.2,0.0
223102000000,0.0,0.2,0.0
223160000000,0.0,0.2,0.0
223205000000,0.0,0.2,0.0
223269000000,0.0,0.2,0.0
223292000000,0.0,0.2,0.0
223334000000,0.0,0.2,0.0
223387000000,0.0,0.2,0.0
223437000000,0.0,0.2,0.0
223462000000,0.0,0.2,0.0
223488000000,0.0,0.2,0.0
223521000000,0.0,0.2,0.0
223550000000,0.0,0.2,0.0
223592000000,0.0,0.2,0.0
223631000000,0.0,0.2,0.0
223648000000,0.0,0.2,0.0
223676000000,0.0,0.2,0.0
223705000000,0.0,0.2,0.0
223733000000,0.0,0.2,0.0
223767000000,0.0,0.2,0.0
223821000000,0.0,0.2,0.0
223865000000,0.0,0.2,0.0
223901000000,0.0,0.2,0.0
223933000000,0.0,0.2,0.0
223959000000,0.0,0.2,0.0
224000000000,0.0,0.2,0.0
224043000000,0.0,0.2,0.0
224079000000,0.0,0.2,0.0
224126000000,0.0,0.2,0.0
224164000000,0.0,0.2,0.0
224209000000,0.0,0.2,0.0
224258000000,0.0,0.2,0.0
224283000000,0.0,0.2,0.0
224318000000,0.0,0.2,0.0
224361000000,0.0,0.2,0.0
224402000000,0.0,0.2,0.0
224453000000,0.0,0.2,0.0
224504000000,0.0,0.2,0.0
224546000000,0.0,0.2,0.0
224581000000,0.0,0.2,0.0
224600000000,0.0,0.2,0.0
224640000000,0.0,0.2,0.0
224673000000,0.0,0.2,0.0
224705000000,0.0,0.2,0.0
224750000000,0.0,0.2,0.0
224785000000,0.0,0.2,0.0
224843000000,0.0,0.2,0.0
224858000000,0.0,0.2,0.0
224875000000,0.0,0.2,0.0
224915000000,0.0,0.2,0.0
224968000000,0.0,0.2,0.0
225029000000,0.0,0.2,0.0
225070000000,0.0,0.2,0.0
225105000000,0.0,0.2,0.0
225132000000,0.0,0.2,0.0
225164000000,0.0,0.2,0.0
225204000000,0.0,0.2,0.0
225246000000,0.0,0.2,0.0
225289000000,0.0,0.2,0.0
225324000000,0.0,0.2,0.0
225357000000,0.0,0.2,0.0
225383000000,0.0,0.2,0.0
225418000000,0.0,0.2,0.0
225469000000,0.0,0.2,0.0
225509000000,0.0,0.2,0.0
225552000000,0.0,0.2,0.0
225616000000,0.0,0.2,0.0
225624000000,0.0,0.2,0.0
225664000000,0.0,0.2,0.0
225706000000,0.0,0.2,0.0
225741000000,0.0,0.2,0.0
225791000000,0.0,0.2,0.0
225827000000,0.0,0.2,0.0
225861000000,0.0,0.2,0.0
225896000000,0.0,0.2,0.0
225916000000,0.0,0.2,0.0
225961000000,0.0,0.2,0.0
225996000000,0.0,0.2,0.0
226035000000,0.0,0.2,0.0
226073000000,0.0,0.2,0.0
226105000000,0.0,0.2,0.0
226135000000,0.0,0.2,0.0
226162000000,0.0,0.2,0.0
226191000000,0.0,0.2,0.0
226227000000,0.0,0.2,0.0
226265000000,0.0,0.2,0.0
226300000000,0.0,0.2,0.0
226339000000,0.0,0.2,0.0
226375000000,0.0,0.2,0.0
226421000000,0.0,0.2,0.0
226463000000,0.0,0.2,0.0
226505000000,0.0,0.2,0.0
226548000000,0.0,0.2,0.0
226588000000,0.0,0.2,0.0
226624000000,0.0,0.2,0.0
226658000000,0.0,0.2,0.0
226690000000,0.0,0.2,0.0
226733000000,0.0,0.2,0.0
226780000000,0.0,0.2,0.0
226830000000,0.0,0.2,0.0
226882000000,0.0,0.2,0.0
226916000000,0.0,0.2,0.0
226951000000,0.0,0.2,0.0
226990000000,0.0,0.2,0.0
227034000000,0.0,0.2,0.0
227082000000,0.0,0.2,0.0
227162000000,0.0,0.2,0.0
227193000000,0.0,0.2,0.0
227230000000,0.0,0.2,0.0
227271000000,0.0,0.2,0.0
227303000000,0.0,0.2,0.0
227331000000,0.0,0.2,0.0
227367000000,0.0,0.2,0.0
227396000000,0.0,0.2,0.0
227443000000,0.0,0.2,0.0
227479000000,0.0,0.2,0.0
227521000000,0.0,0.2,0.0
227575000000,0.0,0.2,0.0
227592000000,0.0,0.2,0.0
227638000000,0.0,0.2,0.0
227673000000,0.0,0.2,0.0
227711000000,0.0,0.2,0.0
227750000000,0.0,0.2,0.0
227788000000,0.0,0.2,0.0
227821000000,0.0,0.2,0.0
227857000000,0.0,0.2,0.0
227897000000,0.0,0.2,0.0
227943000000,0.0,0.2,0.0
227981000000,0.0,0.2,0.0
228022000000,0.0,0.2,0.0
228060000000,0.0,0.2,0.0
228115000000,0.0,0.2,0.0
228149000000,0.0,0.2,0.0
228192000000,0.0,0.2,0.0
228226000000,0.0,0.2,0.0
228262000000,0.0,0.2,0.0
228299000000,0.0,0.2,0.0
228331000000,0.0,0.2,0.0
228362000000,0.0,0.2,0.0
228400000000,0.0,0.2,0.0
228435000000,0.0,0.2,0.0
228508000000,0.0,0.2,0.0
228551000000,0.0,0.2,0.0
228583000000,0.0,0.2,0.0
228624000000,0.0,0.2,0.0
228660000000,0.0,0.2,0.0
228695000000,0.0,0.2,0.0
228765000000,0.0,0.2,0.0
228806000000,0.0,0.2,0.0
228857000000,0.0,0.2,0.0
228902000000,0.0,0.2,0.0
228949000000,0.0,0.2,0.0
228970000000,0.0,0.2,0.0
229000000000,0.0,0.2,0.0
229047000000,0.0,0.2,0.0
229083000000,0.0,0.2,0.0
229124000000,0.0,0.2,0.0
229163000000,0.0,0.2,0.0
229227000000,0.0,0.2,0.0
229251000000,0.0,0.2,0.0
229254000000,0.0,0.2,0.0
229285000000,0.0,0.2,0.0
229312000000,0.0,0.2,0.0
229341000000,0.0,0.2,0.0
229377000000,0.0,0.2,0.0
229405000000,0.0,0.2,0.0
229448000000,0.0,0.2,0.0
229473000000,0.0,0.2,0.0
229503000000,0.0,0.2,0.0
229542000000,0.0,0.2,0.0
229584000000,0.0,0.2,0.0
229629000000,0.0,0.2,0.0
229658000000,0.0,0.2,0.0
229691000000,0.0,0.2,0.0
229731000000,0.0,0.2,0.0
229769000000,0.0,0.2,0.0
229806000000,0.0,0.2,0.0
229857000000,0.0,0.2,0.0
229894000000,0.0,0.2,0.0
229941000000,0.0,0.2,0.0
229982000000,0.0,0.2,0.0
230020000000,0.0,0.2,0.0
230060000000,0.0,0.2,0.0
230098000000,0.0,0.2,0.0
230152000000,0.0,0.2,0.0
230191000000,0.0,0.2,0.0
230232000000,0.0,0.2,0.0
230275000000,0.0,0.2,0.0
230309000000,0.0,0.2,0.0
230351000000,0.0,0.2,0.0
230391000000,0.0,0.2,0.0
230434000000,0.0,0.2,0.0
230470000000,0.0,0.2,0.0
230510000000,0.0,0.2,0.0
230540000000,0.0,0.2,0.0
230565000000,0.0,0.2,0.0
230590000000,0.0,0.2,0.0
230625000000,0.0,0.2,0.0
230663000000,0.0,0.2,0.0
230693000000,0.0,0.2,0.0
230731000000,0.0,0.2,0.0
230766000000,0.0,0.2,0.0
230782000000,0.0,0.2,0.0
230811000000,0.0,0.2,0.0
230841000000,0.0,0.2,0.0
230865000000,0.0,0.2,0.0
230889000000,0.0,0.2,0.0
230937000000,0.0,0.2,0.0
230996000000,0.0,0.2,0.0
231041000000,0.0,0.2,0.0
231067000000,0.0,0.2,0.0
231100000000,0.0,0.2,0.0
231143000000,0.0,0.2,0.0
231194000000,0.0,0.2,0.0
231231000000,0.0,0.2,0.0
231268000000,0.0,0.2,0.0
231302000000,0.0,0.2,0.0
231336000000,0.0,0.2,0.0
231387000000,0.0,0.2,0.0
231436000000,0.0,0.2,0.0
231462000000,0.0,0.2,0.0
231514000000,0.0,0.2,0.0
231542000000,0.0,0.2,0.0
231586000000,0.0,0.2,0.0
231631000000,0.0,0.2,0.0
231662000000,0.0,0.2,0.0
231703000000,0.0,0.2,0.0
231753000000,0.0,0.2,0.0
231795000000,0.0,0.2,0.0
231841000000,0.0,0.2,0.0
231881000000,0.0,0.2,0.0
231919000000,0.0,0.2,0.0
231945000000,0.0,0.2,0.0
231975000000,0.0,0.2,0.0
232012000000,0.0,0.2,0.0
232047000000,0.0,0.2,0.0
232069000000,0.0,0.2,0.0
232091000000,0.0,0.2,0.0
232116000000,0.0,0.2,0.0
232160000000,0.0,0.2,0.0
232200000000,0.0,0.2,0.0
232236000000,0.0,0.2,0.0
232294000000,0.0,0.2,0.0
232338000000,0.0,0.2,0.0
232375000000,0.0,0.2,0.0
232416000000,0.0,0.2,0.0
232440000000,0.0,0.2,0.0
232472000000,0.0,0.2,0.0
232498000000,0.0,0.2,0.0
232535000000,0.0,0.2,0.0
232578000000,0.0,0.2,0.0
232615000000,0.0,0.2,0.0
232643000000,0.0,0.2,0.0
232679000000,0.0,0.2,0.0
232712000000,0.0,0.2,0.0
232750000000,0.0,0.2,0.0
232765000000,0.0,0.2,0.0
232785000000,0.0,0.2,0.0
232824000000,0.0,0.2,0.0
232898000000,0.0,0.2,0.0
232938000000,0.0,0.2,0.0
232970000000,0.0,0.2,0.0
233005000000,0.0,0.2,0.0
233052000000,0.0,0.2,0.0
233107000000,0.0,0.2,0.0
233145000000,0.0,0.2,0.0
233184000000,0.0,0.2,0.0
233232000000,0.0,0.2,0.0
233275000000,0.0,0.2,0.0
233304000000,0.0,0.2,0.0
233351000000,0.0,0.2,0.0
233388000000,0.0,0.2,0.0
233428000000,0.0,0.2,0.0
233472000000,0.0,0.2,0.0
233512000000,0.0,0.2,0.0
233542000000,0.0,0.2,0.0
233577000000,0.0,0.2,0.0
233614000000,0.0,0.2,0.0
233648000000,0.0,0.2,0.0
233663000000,0.0,0.2,0.0
233696000000,0.0,0.2,0.0
233735000000,0.0,0.2,0.0
233781000000,0.0,0.2,0.0
233819000000,0.0,0.2,0.0
233854000000,0.0,0.2,0.0
233900000000,0.0,0.2,0.0
233930000000,0.0,0.2,0.0
233970000000,0.0,0.2,0.0
234009000000,0.0,0.2,0.0
234054000000,0.0,0.2,0.0
234093000000,0.0,0.2,0.0
234129000000,0.0,0.2,0.0
234181000000,0.0,0.2,0.0
234208000000,0.0,0.2,0.0
234255000000,0.0,0.2,0.0
234285000000,0.0,0.2,0.0
234320000000,0.0,0.2,0.0
234337000000,0.0,0.2,0.0
234374000000,0.0,0.2,0.0
234432000000,0.0,0.2,0.0
234476000000,0.0,0.2,0.0
234515000000,0.0,0.2,0.0
234546000000,0.0,0.2,0.0
234581000000,0.0,0.2,0.0
234604000000,0.0,0.2,0.0
234642000000,0.0,0.2,0.0
234691000000,0.0,0.2,0.0
234732000000,0.0,0.2,0.0
234774000000,0.0,0.2,0.0
234818000000,0.0,0.2,0.0
234845000000,0.0,0.2,0.0
234900000000,0.0,0.2,0.0
234949000000,0.0,0.2,0.0
234997000000,0.0,0.2,0.0
235021000000,0.0,0.2,0.0
235042000000,0.0,0.2,0.0
235067000000,0.0,0.2,0.0
235107000000,0.0,0.2,0.0
235146000000,0.0,0.2,0.0
235191000000,0.0,0.2,0.0
235213000000,0.0,0.2,0.0
235262000000,0.0,0.2,0.0
235316000000,0.0,0.2,0.0
235369000000,0.0,0.2,0.0
235411000000,0.0,0.2,0.0
235464000000,0.0,0.2,0.0
235498000000,0.0,0.2,0.0
235529000000,0.0,0.2,0.0
235572000000,0.0,0.2,0.0
235613000000,0.0,0.2,0.0
235650000000,0.0,0.2,0.0
235697000000,0.0,0.2,0.0
235712000000,0.0,0.2,0.0
235746000000,0.0,0.2,0.0
235789000000,0.0,0.2,0.0
235823000000,0.0,0.2,0.0
235862000000,0.0,0.2,0.0
235891000000,0.0,0.2,0.0
235935000000,0.0,0.2,0.0
235973000000,0.0,0.2,0.0
236023000000,0.0,0.2,0.0
236074000000,0.0,0.2,0.0
236123000000,0.0,0.2,0.0
236169000000,0.0,0.2,0.0
236212000000,0.0,0.2,0.0
236271000000,0.0,0.2,0.0
236315000000,0.0,0.2,0.0
236347000000,0.0,0.2,0.0
236408000000,0.0,0.2,0.0
236464000000,0.0,0.2,0.0
236495000000,0.0,0.2,0.0
236534000000,0.0,0.2,0.0
236590000000,0.0,0.2,0.0
236637000000,0.0,0.2,0.0
236671000000,0.0,0.2,0.0
236738000000,0.0,0.2,0.0
236787000000,0.0,0.2,0.0
236836000000,0.0,0.2,0.0
236871000000,0.0,0.2,0.0
236908000000,0.0,0.2,0.0
236956000000,0.0,0.2,0.0
237007000000,0.0,0.2,0.0
237052000000,0.0,0.2,0.0
237117000000,0.0,0.2,0.0
237162000000,0.0,0.2,0.0
237199000000,0.0,0.2,0.0
237238000000,0.0,0.2,0.0
237279000000,0.0,0.2,0.0
237324000000,0.0,0.2,0.0
237374000000,0.0,0.2,0.0
237415000000,0.0,0.2,0.0
237454000000,0.0,0.2,0.0
237494000000,0.0,0.2,0.0
237526000000,0.0,0.2,0.0
237573000000,0.0,0.2,0.0
237604000000,0.0,0.2,0.0
237622000000,0.0,0.2,0.0
237661000000,0.0,0.2,0.0
237687000000,0.0,0.2,0.0
237714000000,0.0,0.2,0.0
237749000000,0.0,0.2,0.0
237780000000,0.0,0.2,0.0
237823000000,0.0,0.2,0.0
237849000000,0.0,0.2,0.0
237881000000,0.0,0.2,0.0
237901000000,0.0,0.2,0.0
237941000000,0.0,0.2,0.0
237961000000,0.0,0.2,0.0
238005000000,0.0,0.2,0.0
238049000000,0.0,0.2,0.0
238085000000,0.0,0.2,0.0
238121000000,0.0,0.2,0.0
238162000000,0.0,0.2,0.0
238209000000,0.0,0.2,0.0
238248000000,0.0,0.2,0.0
238282000000,0.0,0.2,0.0
238319000000,0.0,0.2,0.0
238355000000,0.0,0.2,0.0
238405000000,0.0,0.2,0.0
238463000000,0.0,0.2,0.0
238501000000,0.0,0.2,0.0
238528000000,0.0,0.2,0.0
238545000000,0.0,0.2,0.0
238589000000,0.0,0.2,0.0
238633000000,0.0,0.2,0.0
238677000000,0.0,0.2,0.0
238704000000,0.0,0.2,0.0
238750000000,0.0,0.2,0.0
238787000000,0.0,0.2,0.0
238831000000,0.0,0.2,0.0
238882000000,0.0,0.2,0.0
238933000000,0.0,0.2,0.0
238966000000,0.0,0.2,0.0
239001000000,0.0,0.2,0.0
239035000000,0.0,0.2,0.0
239062000000,0.0,0.2,0.0
239086000000,0.0,0.2,0.0
239115000000,0.0,0.2,0.0
239152000000,0.0,0.2,0.0
239182000000,0.0,0.2,0.0
239217000000,0.0,0.2,0.0
239254000000,0.0,0.2,0.0
239296000000,0.0,0.2,0.0
239327000000,0.0,0.2,0.0
239359000000,0.0,0.2,0.0
239397000000,0.0,0.2,0.0
239451000000,0.0,0.2,0.0
239494000000,0.0,0.2,0.0
239548000000,0.0,0.2,0.0
239578000000,0.0,0.2,0.0
239611000000,0.0,0.2,0.0
239644000000,0.0,0.2,0.0
239668000000,0.0,0.2,0.0
239695000000,0.0,0.2,0.0
239719000000,0.0,0.2,0.0
239756000000,0.0,0.2,0.0
239799000000,0.0,0.2,0.0
239842000000,0.0,0.2,0.0
239878000000,0.0,0.2,0.0
239926000000,0.0,0.2,0.0
239955000000,0.0,0.2,0.0
239978000000,0.0,0.2,0.0
240017000000,0.0,0.2,0.0
240059000000,0.0,0.2,0.0
240102000000,0.0,0.2,0.0
240141000000,0.0,0.2,0.0
240175000000,0.0,0.2,0.0
240215000000,0.0,0.2,0.0
