%time,field.x,field.y,field.z
144359000000,0.0,-0.2,0.0
144392000000,0.0,-0.2,0.0
144418000000,0.0,-0.2,0.0
144455000000,0.0,-0.2,0.0
144484000000,0.0,-0.2,0.0
144501000000,0.0,-0.2,0.0
144508000000,0.0,-0.2,0.0
144517000000,0.0,-0.2,0.0
144533000000,0.0,-0.2,0.0
144550000000,0.0,-0.2,0.0
144574000000,0.0,-0.2,0.0
144591000000,0.0,-0.2,0.0
144601000000,0.0,-0.2,0.0
144617000000,0.0,-0.2,0.0
144636000000,0.0,-0.2,0.0
144646000000,0.0,-0.2,0.0
144658000000,0.0,-0.2,0.0
144673000000,0.0,-0.2,0.0
144688000000,0.0,-0.2,0.0
144704000000,0.0,-0.2,0.0
144715000000,0.0,-0.2,0.0
144730000000,0.0,-0.2,0.0
144745000000,0.0,-0.2,0.0
144754000000,0.0,-0.2,0.0
144765000000,0.0,-0.2,0.0
144770000000,0.0,-0.2,0.0
144776000000,0.0,-0.2,0.0
144795000000,0.0,-0.2,0.0
144810000000,0.0,-0.2,0.0
144827000000,0.0,-0.2,0.0
144839000000,0.0,-0.2,0.0
144851000000,0.0,-0.2,0.0
144864000000,0.0,-0.2,0.0
144878000000,0.0,-0.2,0.0
144894000000,0.0,-0.2,0.0
144901000000,0.0,-0.2,0.0
144910000000,0.0,-0.2,0.0
144925000000,0.0,-0.2,0.0
144938000000,0.0,-0.2,0.0
144946000000,0.0,-0.2,0.0
144957000000,0.0,-0.2,0.0
144969000000,0.0,-0.2,0.0
144983000000,0.0,-0.2,0.0
144995000000,0.0,-0.2,0.0
145004000000,0.0,-0.2,0.0
145008000000,0.0,-0.2,0.0
145010000000,0.0,-0.2,0.0
145046000000,0.0,-0.2,0.0
145063000000,0.0,-0.2,0.0
145081000000,0.0,-0.2,0.0
145097000000,0.0,-0.2,0.0
145110000000,0.0,-0.2,0.0
145125000000,0.0,-0.2,0.0
145137000000,0.0,-0.2,0.0
145143000000,0.0,-0.2,0.0
145163000000,0.0,-0.2,0.0
145175000000,0.0,-0.2,0.0
145186000000,0.0,-0.2,0.0
145202000000,0.0,-0.2,0.0
145215000000,0.0,-0.2,0.0
145230000000,0.0,-0.2,0.0
145243000000,0.0,-0.2,0.0
145259000000,0.0,-0.2,0.0
145272000000,0.0,-0.2,0.0
145291000000,0.0,-0.2,0.0
145305000000,0.0,-0.2,0.0
145306000000,0.0,-0.2,0.0
145352000000,0.0,-0.2,0.0
145364000000,0.0,-0.2,0.0
145390000000,0.0,-0.2,0.0
145406000000,0.0,-0.2,0.0
145427000000,0.0,-0.2,0.0
145446000000,0.0,-0.2,0.0
145465000000,0.0,-0.2,0.0
145486000000,0.0,-0.2,0.0
145503000000,0.0,-0.2,0.0
145521000000,0.0,-0.2,0.0
145539000000,0.0,-0.2,0.0
145557000000,0.0,-0.2,0.0
145574000000,0.0,-0.2,0.0
145591000000,0.0,-0.2,0.0
145595000000,0.0,-0.2,0.0
145622000000,0.0,-0.2,0.0
145633000000,0.0,-0.2,0.0
145644000000,0.0,-0.2,0.0
145656000000,0.0,-0.2,0.0
145673000000,0.0,-0.2,0.0
145686000000,0.0,-0.2,0.0
145701000000,0.0,-0.2,0.0
145718000000,0.0,-0.2,0.0
145743000000,0.0,-0.2,0.0
145759000000,0.0,-0.2,0.0
145778000000,0.0,-0.2,0.0
145801000000,0.0,-0.2,0.0
145821000000,0.0,-0.2,0.0
145842000000,0.0,-0.2,0.0
145863000000,0.0,-0.2,0.0
145877000000,0.0,-0.2,0.0
145896000000,0.0,-0.2,0.0
145908000000,0.0,-0.2,0.0
145923000000,0.0,-0.2,0.0
145938000000,0.0,-0.2,0.0
145953000000,0.0,-0.2,0.0
145968000000,0.0,-0.2,0.0
145983000000,0.0,-0.2,0.0
146001000000,0.0,-0.2,0.0
146018000000,0.0,-0.2,0.0
146033000000,0.0,-0.2,0.0
146049000000,0.0,-0.2,0.0
146051000000,0.0,-0.2,0.0
146077000000,0.0,-0.2,0.0
146081000000,0.0,-0.2,0.0
146093000000,0.0,-0.2,0.0
146114000000,0.0,-0.2,0.0
146135000000,0.0,-0.2,0.0
146164000000,0.0,-0.2,0.0
146187000000,0.0,-0.2,0.0
146212000000,0.0,-0.2,0.0
146228000000,0.0,-0.2,0.0
146239000000,0.0,-0.2,0.0
146250000000,0.0,-0.2,0.0
146262000000,0.0,-0.2,0.0
146277000000,0.0,-0.2,0.0
146284000000,0.0,-0.2,0.0
146298000000,0.0,-0.2,0.0
146310000000,0.0,-0.2,0.0
146325000000,0.0,-0.2,0.0
146339000000,0.0,-0.2,0.0
146350000000,0.0,-0.2,0.0
146366000000,0.0,-0.2,0.0
146380000000,0.0,-0.2,0.0
146394000000,0.0,-0.2,0.0
146406000000,0.0,-0.2,0.0
146419000000,0.0,-0.2,0.0
146436000000,0.0,-0.2,0.0
146448000000,0.0,-0.2,0.0
146455000000,0.0,-0.2,0.0
146469000000,0.0,-0.2,0.0
146487000000,0.0,-0.2,0.0
146495000000,0.0,-0.2,0.0
146507000000,0.0,-0.2,0.0
146525000000,0.0,-0.2,0.0
146540000000,0.0,-0.2,0.0
146551000000,0.0,-0.2,0.0
146566000000,0.0,-0.2,0.0
146579000000,0.0,-0.2,0.0
146595000000,0.0,-0.2,0.0
146606000000,0.0,-0.2,0.0
146623000000,0.0,-0.2,0.0
146631000000,0.0,-0.2,0.0
146642000000,0.0,-0.2,0.0
146657000000,0.0,-0.2,0.0
146667000000,0.0,-0.2,0.0
146693000000,0.0,-0.2,0.0
146722000000,0.0,-0.2,0.0
146744000000,0.0,-0.2,0.0
146786000000,0.0,-0.2,0.0
146823000000,0.0,-0.2,0.0
146845000000,0.0,-0.2,0.0
146874000000,0.0,-0.2,0.0
146896000000,0.0,-0.2,0.0
146915000000,0.0,-0.2,0.0
146938000000,0.0,-0.2,0.0
146955000000,0.0,-0.2,0.0
146976000000,0.0,-0.2,0.0
146987000000,0.0,-0.2,0.0
147019000000,0.0,-0.2,0.0
147041000000,0.0,-0.2,0.0
147061000000,0.0,-0.2,0.0
147077000000,0.0,-0.2,0.0
147094000000,0.0,-0.2,0.0
147112000000,0.0,-0.2,0.0
147126000000,0.0,-0.2,0.0
147146000000,0.0,-0.2,0.0
147162000000,0.0,-0.2,0.0
147177000000,0.0,-0.2,0.0
147197000000,0.0,-0.2,0.0
147215000000,0.0,-0.2,0.0
147232000000,0.0,-0.2,0.0
147248000000,0.0,-0.2,0.0
147273000000,0.0,-0.2,0.0
147287000000,0.0,-0.2,0.0
147304000000,0.0,-0.2,0.0
147322000000,0.0,-0.2,0.0
147341000000,0.0,-0.2,0.0
147366000000,0.0,-0.2,0.0
147383000000,0.0,-0.2,0.0
147402000000,0.0,-0.2,0.0
147422000000,0.0,-0.2,0.0
147444000000,0.0,-0.2,0.0
147462000000,0.0,-0.2,0.0
147477000000,0.0,-0.2,0.0
147493000000,0.0,-0.2,0.0
147510000000,0.0,-0.2,0.0
147533000000,0.0,-0.2,0.0
147556000000,0.0,-0.2,0.0
147578000000,0.0,-0.2,0.0
147596000000,0.0,-0.2,0.0
147620000000,0.0,-0.2,0.0
147644000000,0.0,-0.2,0.0
147660000000,0.0,-0.2,0.0
147681000000,0.0,-0.2,0.0
147702000000,0.0,-0.2,0.0
147720000000,0.0,-0.2,0.0
147745000000,0.0,-0.2,0.0
147757000000,0.0,-0.2,0.0
147757000000,0.0,-0.2,0.0
147810000000,0.0,-0.2,0.0
147841000000,0.0,-0.2,0.0
147866000000,0.0,-0.2,0.0
147889000000,0.0,-0.2,0.0
147910000000,0.0,-0.2,0.0
147931000000,0.0,-0.2,0.0
147954000000,0.0,-0.2,0.0
147979000000,0.0,-0.2,0.0
147996000000,0.0,-0.2,0.0
148002000000,0.0,-0.2,0.0
148045000000,0.0,-0.2,0.0
148067000000,0.0,-0.2,0.0
148085000000,0.0,-0.2,0.0
148105000000,0.0,-0.2,0.0
148119000000,0.0,-0.2,0.0
148139000000,0.0,-0.2,0.0
148156000000,0.0,-0.2,0.0
148173000000,0.0,-0.2,0.0
148190000000,0.0,-0.2,0.0
148206000000,0.0,-0.2,0.0
148225000000,0.0,-0.2,0.0
148245000000,0.0,-0.2,0.0
148262000000,0.0,-0.2,0.0
148274000000,0.0,-0.2,0.0
148290000000,0.0,-0.2,0.0
148315000000,0.0,-0.2,0.0
148333000000,0.0,-0.2,0.0
148347000000,0.0,-0.2,0.0
148367000000,0.0,-0.2,0.0
148385000000,0.0,-0.2,0.0
148404000000,0.0,-0.2,0.0
148420000000,0.0,-0.2,0.0
148438000000,0.0,-0.2,0.0
148455000000,0.0,-0.2,0.0
148469000000,0.0,-0.2,0.0
148488000000,0.0,-0.2,0.0
148509000000,0.0,-0.2,0.0
148529000000,0.0,-0.2,0.0
148551000000,0.0,-0.2,0.0
148577000000,0.0,-0.2,0.0
148598000000,0.0,-0.2,0.0
148624000000,0.0,-0.2,0.0
148647000000,0.0,-0.2,0.0
148669000000,0.0,-0.2,0.0
148695000000,0.0,-0.2,0.0
148715000000,0.0,-0.2,0.0
148743000000,0.0,-0.2,0.0
148762000000,0.0,-0.2,0.0
148801000000,0.0,-0.2,0.0
148813000000,0.0,-0.2,0.0
148833000000,0.0,-0.2,0.0
148849000000,0.0,-0.2,0.0
148874000000,0.0,-0.2,0.0
148890000000,0.0,-0.2,0.0
148906000000,0.0,-0.2,0.0
148927000000,0.0,-0.2,0.0
148948000000,0.0,-0.2,0.0
148967000000,0.0,-0.2,0.0
148998000000,0.0,-0.2,0.0
149020000000,0.0,-0.2,0.0
149052000000,0.0,-0.2,0.0
149071000000,0.0,-0.2,0.0
149098000000,0.0,-0.2,0.0
149129000000,0.0,-0.2,0.0
149161000000,0.0,-0.2,0.0
149193000000,0.0,-0.2,0.0
149215000000,0.0,-0.2,0.0
149234000000,0.0,-0.2,0.0
149253000000,0.0,-0.2,0.0
149279000000,0.0,-0.2,0.0
149301000000,0.0,-0.2,0.0
149319000000,0.0,-0.2,0.0
149348000000,0.0,-0.2,0.0
149376000000,0.0,-0.2,0.0
149393000000,0.0,-0.2,0.0
149408000000,0.0,-0.2,0.0
149420000000,0.0,-0.2,0.0
149435000000,0.0,-0.2,0.0
149457000000,0.0,-0.2,0.0
149477000000,0.0,-0.2,0.0
149495000000,0.0,-0.2,0.0
149514000000,0.0,-0.2,0.0
149538000000,0.0,-0.2,0.0
149562000000,0.0,-0.2,0.0
149582000000,0.0,-0.2,0.0
149602000000,0.0,-0.2,0.0
149619000000,0.0,-0.2,0.0
149650000000,0.0,-0.2,0.0
149688000000,0.0,-0.2,0.0
149716000000,0.0,-0.2,0.0
149731000000,0.0,-0.2,0.0
149747000000,0.0,-0.2,0.0
149770000000,0.0,-0.2,0.0
149797000000,0.0,-0.2,0.0
149819000000,0.0,-0.2,0.0
149839000000,0.0,-0.2,0.0
149858000000,0.0,-0.2,0.0
149874000000,0.0,-0.2,0.0
149895000000,0.0,-0.2,0.0
149920000000,0.0,-0.2,0.0
149938000000,0.0,-0.2,0.0
149955000000,0.0,-0.2,0.0
149978000000,0.0,-0.2,0.0
150000000000,0.0,-0.2,0.0
150016000000,0.0,-0.2,0.0
150036000000,0.0,-0.2,0.0
150055000000,0.0,-0.2,0.0
150071000000,0.0,-0.2,0.0
150102000000,0.0,-0.2,0.0
150116000000,0.0,-0.2,0.0
150139000000,0.0,-0.2,0.0
150162000000,0.0,-0.2,0.0
150189000000,0.0,-0.2,0.0
150209000000,0.0,-0.2,0.0
150226000000,0.0,-0.2,0.0
150258000000,0.0,-0.2,0.0
150285000000,0.0,-0.2,0.0
150306000000,0.0,-0.2,0.0
150343000000,0.0,-0.2,0.0
150360000000,0.0,-0.2,0.0
150381000000,0.0,-0.2,0.0
150395000000,0.0,-0.2,0.0
150411000000,0.0,-0.2,0.0
150433000000,0.0,-0.2,0.0
150459000000,0.0,-0.2,0.0
150475000000,0.0,-0.2,0.0
150494000000,0.0,-0.2,0.0
150508000000,0.0,-0.2,0.0
150533000000,0.0,-0.2,0.0
150550000000,0.0,-0.2,0.0
150566000000,0.0,-0.2,0.0
150586000000,0.0,-0.2,0.0
150607000000,0.0,-0.2,0.0
150630000000,0.0,-0.2,0.0
150652000000,0.0,-0.2,0.0
150666000000,0.0,-0.2,0.0
150685000000,0.0,-0.2,0.0
150703000000,0.0,-0.2,0.0
150722000000,0.0,-0.2,0.0
150745000000,0.0,-0.2,0.0
150769000000,0.0,-0.2,0.0
150782000000,0.0,-0.2,0.0
150804000000,0.0,-0.2,0.0
150819000000,0.0,-0.2,0.0
150847000000,0.0,-0.2,0.0
150869000000,0.0,-0.2,0.0
150897000000,0.0,-0.2,0.0
150928000000,0.0,-0.2,0.0
150959000000,0.0,-0.2,0.0
150989000000,0.0,-0.2,0.0
151011000000,0.0,-0.2,0.0
151032000000,0.0,-0.2,0.0
151053000000,0.0,-0.2,0.0
151080000000,0.0,-0.2,0.0
151100000000,0.0,-0.2,0.0
151125000000,0.0,-0.2,0.0
151140000000,0.0,-0.2,0.0
151158000000,0.0,-0.2,0.0
151180000000,0.0,-0.2,0.0
151201000000,0.0,-0.2,0.0
151222000000,0.0,-0.2,0.0
151242000000,0.0,-0.2,0.0
151266000000,0.0,-0.2,0.0
151288000000,0.0,-0.2,0.0
151309000000,0.0,-0.2,0.0
151327000000,0.0,-0.2,0.0
151342000000,0.0,-0.2,0.0
151357000000,0.0,-0.2,0.0
151375000000,0.0,-0.2,0.0
151398000000,0.0,-0.2,0.0
151423000000,0.0,-0.2,0.0
151446000000,0.0,-0.2,0.0
151459000000,0.0,-0.2,0.0
151476000000,0.0,-0.2,0.0
151492000000,0.0,-0.2,0.0
151509000000,0.0,-0.2,0.0
151526000000,0.0,-0.2,0.0
151546000000,0.0,-0.2,0.0
151562000000,0.0,-0.2,0.0
151575000000,0.0,-0.2,0.0
151589000000,0.0,-0.2,0.0
151605000000,0.0,-0.2,0.0
151619000000,0.0,-0.2,0.0
151640000000,0.0,-0.2,0.0
151653000000,0.0,-0.2,0.0
151669000000,0.0,-0.2,0.0
151690000000,0.0,-0.2,0.0
151706000000,0.0,-0.2,0.0
151725000000,0.0,-0.2,0.0
151741000000,0.0,-0.2,0.0
151766000000,0.0,-0.2,0.0
151782000000,0.0,-0.2,0.0
151798000000,0.0,-0.2,0.0
151819000000,0.0,-0.2,0.0
151857000000,0.0,-0.2,0.0
151868000000,0.0,-0.2,0.0
151882000000,0.0,-0.2,0.0
151896000000,0.0,-0.2,0.0
151918000000,0.0,-0.2,0.0
151935000000,0.0,-0.2,0.0
151954000000,0.0,-0.2,0.0
151973000000,0.0,-0.2,0.0
151987000000,0.0,-0.2,0.0
152002000000,0.0,-0.2,0.0
152020000000,0.0,-0.2,0.0
152039000000,0.0,-0.2,0.0
152063000000,0.0,-0.2,0.0
152086000000,0.0,-0.2,0.0
152121000000,0.0,-0.2,0.0
152146000000,0.0,-0.2,0.0
152173000000,0.0,-0.2,0.0
152192000000,0.0,-0.2,0.0
152215000000,0.0,-0.2,0.0
152231000000,0.0,-0.2,0.0
152248000000,0.0,-0.2,0.0
152266000000,0.0,-0.2,0.0
152295000000,0.0,-0.2,0.0
152309000000,0.0,-0.2,0.0
152331000000,0.0,-0.2,0.0
152352000000,0.0,-0.2,0.0
152367000000,0.0,-0.2,0.0
152386000000,0.0,-0.2,0.0
152409000000,0.0,-0.2,0.0
152427000000,0.0,-0.2,0.0
152442000000,0.0,-0.2,0.0
152457000000,0.0,-0.2,0.0
152480000000,0.0,-0.2,0.0
152502000000,0.0,-0.2,0.0
152525000000,0.0,-0.2,0.0
152543000000,0.0,-0.2,0.0
152562000000,0.0,-0.2,0.0
152581000000,0.0,-0.2,0.0
152602000000,0.0,-0.2,0.0
152622000000,0.0,-0.2,0.0
152637000000,0.0,-0.2,0.0
152657000000,0.0,-0.2,0.0
152677000000,0.0,-0.2,0.0
152690000000,0.0,-0.2,0.0
152700000000,0.0,-0.2,0.0
152714000000,0.0,-0.2,0.0
152726000000,0.0,-0.2,0.0
152741000000,0.0,-0.2,0.0
152752000000,0.0,-0.2,0.0
152763000000,0.0,-0.2,0.0
152774000000,0.0,-0.2,0.0
152788000000,0.0,-0.2,0.0
152804000000,0.0,-0.2,0.0
152833000000,0.0,-0.2,0.0
152849000000,0.0,-0.2,0.0
152868000000,0.0,-0.2,0.0
152888000000,0.0,-0.2,0.0
152904000000,0.0,-0.2,0.0
152929000000,0.0,-0.2,0.0
152958000000,0.0,-0.2,0.0
152984000000,0.0,-0.2,0.0
153004000000,0.0,-0.2,0.0
153022000000,0.0,-0.2,0.0
153031000000,0.0,-0.2,0.0
153046000000,0.0,-0.2,0.0
153065000000,0.0,-0.2,0.0
153077000000,0.0,-0.2,0.0
153088000000,0.0,-0.2,0.0
153102000000,0.0,-0.2,0.0
153113000000,0.0,-0.2,0.0
153134000000,0.0,-0.2,0.0
153153000000,0.0,-0.2,0.0
153174000000,0.0,-0.2,0.0
153195000000,0.0,-0.2,0.0
153216000000,0.0,-0.2,0.0
153232000000,0.0,-0.2,0.0
153252000000,0.0,-0.2,0.0
153275000000,0.0,-0.2,0.0
153288000000,0.0,-0.2,0.0
153310000000,0.0,-0.2,0.0
153335000000,0.0,-0.2,0.0
153342000000,0.0,-0.2,0.0
153370000000,0.0,-0.2,0.0
153389000000,0.0,-0.2,0.0
153415000000,0.0,-0.2,0.0
153441000000,0.0,-0.2,0.0
153463000000,0.0,-0.2,0.0
153483000000,0.0,-0.2,0.0
153512000000,0.0,-0.2,0.0
153527000000,0.0,-0.2,0.0
153558000000,0.0,-0.2,0.0
153577000000,0.0,-0.2,0.0
153593000000,0.0,-0.2,0.0
153608000000,0.0,-0.2,0.0
153624000000,0.0,-0.2,0.0
153643000000,0.0,-0.2,0.0
153661000000,0.0,-0.2,0.0
153683000000,0.0,-0.2,0.0
153709000000,0.0,-0.2,0.0
153731000000,0.0,-0.2,0.0
153755000000,0.0,-0.2,0.0
153769000000,0.0,-0.2,0.0
153789000000,0.0,-0.2,0.0
153804000000,0.0,-0.2,0.0
153825000000,0.0,-0.2,0.0
153845000000,0.0,-0.2,0.0
153895000000,0.0,-0.2,0.0
153895000000,0.0,-0.2,0.0
153895000000,0.0,-0.2,0.0
153929000000,0.0,-0.2,0.0
153959000000,0.0,-0.2,0.0
153978000000,0.0,-0.2,0.0
154000000000,0.0,-0.2,0.0
154020000000,0.0,-0.2,0.0
154045000000,0.0,-0.2,0.0
154066000000,0.0,-0.2,0.0
154082000000,0.0,-0.2,0.0
154099000000,0.0,-0.2,0.0
154138000000,0.0,-0.2,0.0
154176000000,0.0,-0.2,0.0
154199000000,0.0,-0.2,0.0
154224000000,0.0,-0.2,0.0
154251000000,0.0,-0.2,0.0
154270000000,0.0,-0.2,0.0
154290000000,0.0,-0.2,0.0
154309000000,0.0,-0.2,0.0
154344000000,0.0,-0.2,0.0
154367000000,0.0,-0.2,0.0
154407000000,0.0,-0.2,0.0
154429000000,0.0,-0.2,0.0
154443000000,0.0,-0.2,0.0
154455000000,0.0,-0.2,0.0
154474000000,0.0,-0.2,0.0
154496000000,0.0,-0.2,0.0
154504000000,0.0,-0.2,0.0
154521000000,0.0,-0.2,0.0
154534000000,0.0,-0.2,0.0
154547000000,0.0,-0.2,0.0
154564000000,0.0,-0.2,0.0
154580000000,0.0,-0.2,0.0
154598000000,0.0,-0.2,0.0
154622000000,0.0,-0.2,0.0
154647000000,0.0,-0.2,0.0
154665000000,0.0,-0.2,0.0
154677000000,0.0,-0.2,0.0
154699000000,0.0,-0.2,0.0
154716000000,0.0,-0.2,0.0
154731000000,0.0,-0.2,0.0
154756000000,0.0,-0.2,0.0
154775000000,0.0,-0.2,0.0
154789000000,0.0,-0.2,0.0
154813000000,0.0,-0.2,0.0
154831000000,0.0,-0.2,0.0
154831000000,0.0,-0.2,0.0
154884000000,0.0,-0.2,0.0
154890000000,0.0,-0.2,0.0
154911000000,0.0,-0.2,0.0
154930000000,0.0,-0.2,0.0
154944000000,0.0,-0.2,0.0
154964000000,0.0,-0.2,0.0
154981000000,0.0,-0.2,0.0
154995000000,0.0,-0.2,0.0
155029000000,0.0,-0.2,0.0
155029000000,0.0,-0.2,0.0
155057000000,0.0,-0.2,0.0
155075000000,0.0,-0.2,0.0
155096000000,0.0,-0.2,0.0
155120000000,0.0,-0.2,0.0
155148000000,0.0,-0.2,0.0
155176000000,0.0,-0.2,0.0
155210000000,0.0,-0.2,0.0
155231000000,0.0,-0.2,0.0
155264000000,0.0,-0.2,0.0
155285000000,0.0,-0.2,0.0
155298000000,0.0,-0.2,0.0
155319000000,0.0,-0.2,0.0
155336000000,0.0,-0.2,0.0
155356000000,0.0,-0.2,0.0
155376000000,0.0,-0.2,0.0
155393000000,0.0,-0.2,0.0
155421000000,0.0,-0.2,0.0
155443000000,0.0,-0.2,0.0
155470000000,0.0,-0.2,0.0
155495000000,0.0,-0.2,0.0
155520000000,0.0,-0.2,0.0
155540000000,0.0,-0.2,0.0
155573000000,0.0,-0.2,0.0
155576000000,0.0,-0.2,0.0
155608000000,0.0,-0.2,0.0
155644000000,0.0,-0.2,0.0
155665000000,0.0,-0.2,0.0
155702000000,0.0,-0.2,0.0
155702000000,0.0,-0.2,0.0
155728000000,0.0,-0.2,0.0
155748000000,0.0,-0.2,0.0
155769000000,0.0,-0.2,0.0
155793000000,0.0,-0.2,0.0
155815000000,0.0,-0.2,0.0
155831000000,0.0,-0.2,0.0
155858000000,0.0,-0.2,0.0
155878000000,0.0,-0.2,0.0
155897000000,0.0,-0.2,0.0
155913000000,0.0,-0.2,0.0
155934000000,0.0,-0.2,0.0
155954000000,0.0,-0.2,0.0
155971000000,0.0,-0.2,0.0
155986000000,0.0,-0.2,0.0
155997000000,0.0,-0.2,0.0
156013000000,0.0,-0.2,0.0
156038000000,0.0,-0.2,0.0
156042000000,0.0,-0.2,0.0
156056000000,0.0,-0.2,0.0
156069000000,0.0,-0.2,0.0
156082000000,0.0,-0.2,0.0
156097000000,0.0,-0.2,0.0
156112000000,0.0,-0.2,0.0
156128000000,0.0,-0.2,0.0
156147000000,0.0,-0.2,0.0
156156000000,0.0,-0.2,0.0
156179000000,0.0,-0.2,0.0
156189000000,0.0,-0.2,0.0
156203000000,0.0,-0.2,0.0
156211000000,0.0,-0.2,0.0
156229000000,0.0,-0.2,0.0
156245000000,0.0,-0.2,0.0
156270000000,0.0,-0.2,0.0
156276000000,0.0,-0.2,0.0
156293000000,0.0,-0.2,0.0
156308000000,0.0,-0.2,0.0
156320000000,0.0,-0.2,0.0
156337000000,0.0,-0.2,0.0
156350000000,0.0,-0.2,0.0
156363000000,0.0,-0.2,0.0
156405000000,0.0,-0.2,0.0
156418000000,0.0,-0.2,0.0
156432000000,0.0,-0.2,0.0
156447000000,0.0,-0.2,0.0
156466000000,0.0,-0.2,0.0
156483000000,0.0,-0.2,0.0
156495000000,0.0,-0.2,0.0
156514000000,0.0,-0.2,0.0
156530000000,0.0,-0.2,0.0
156546000000,0.0,-0.2,0.0
156562000000,0.0,-0.2,0.0
156577000000,0.0,-0.2,0.0
156597000000,0.0,-0.2,0.0
156607000000,0.0,-0.2,0.0
156644000000,0.0,-0.2,0.0
156662000000,0.0,-0.2,0.0
156680000000,0.0,-0.2,0.0
156697000000,0.0,-0.2,0.0
156711000000,0.0,-0.2,0.0
156729000000,0.0,-0.2,0.0
156749000000,0.0,-0.2,0.0
156770000000,0.0,-0.2,0.0
156792000000,0.0,-0.2,0.0
156809000000,0.0,-0.2,0.0
156829000000,0.0,-0.2,0.0
156849000000,0.0,-0.2,0.0
156868000000,0.0,-0.2,0.0
156885000000,0.0,-0.2,0.0
156929000000,0.0,-0.2,0.0
156951000000,0.0,-0.2,0.0
156970000000,0.0,-0.2,0.0
156996000000,0.0,-0.2,0.0
157005000000,0.0,-0.2,0.0
157023000000,0.0,-0.2,0.0
157036000000,0.0,-0.2,0.0
157046000000,0.0,-0.2,0.0
157062000000,0.0,-0.2,0.0
157073000000,0.0,-0.2,0.0
157087000000,0.0,-0.2,0.0
157099000000,0.0,-0.2,0.0
157117000000,0.0,-0.2,0.0
157129000000,0.0,-0.2,0.0
157151000000,0.0,-0.2,0.0
157175000000,0.0,-0.2,0.0
157191000000,0.0,-0.2,0.0
157206000000,0.0,-0.2,0.0
157226000000,0.0,-0.2,0.0
157242000000,0.0,-0.2,0.0
157259000000,0.0,-0.2,0.0
157275000000,0.0,-0.2,0.0
157296000000,0.0,-0.2,0.0
157319000000,0.0,-0.2,0.0
157338000000,0.0,-0.2,0.0
157357000000,0.0,-0.2,0.0
157376000000,0.0,-0.2,0.0
157397000000,0.0,-0.2,0.0
157419000000,0.0,-0.2,0.0
157440000000,0.0,-0.2,0.0
157463000000,0.0,-0.2,0.0
157476000000,0.0,-0.2,0.0
157506000000,0.0,-0.2,0.0
157525000000,0.0,-0.2,0.0
157563000000,0.0,-0.2,0.0
157572000000,0.0,-0.2,0.0
157587000000,0.0,-0.2,0.0
157605000000,0.0,-0.2,0.0
157621000000,0.0,-0.2,0.0
157646000000,0.0,-0.2,0.0
157668000000,0.0,-0.2,0.0
157689000000,0.0,-0.2,0.0
157713000000,0.0,-0.2,0.0
157728000000,0.0,-0.2,0.0
157748000000,0.0,-0.2,0.0
157763000000,0.0,-0.2,0.0
157793000000,0.0,-0.2,0.0
157810000000,0.0,-0.2,0.0
157831000000,0.0,-0.2,0.0
157847000000,0.0,-0.2,0.0
157869000000,0.0,-0.2,0.0
157891000000,0.0,-0.2,0.0
157915000000,0.0,-0.2,0.0
157927000000,0.0,-0.2,0.0
157940000000,0.0,-0.2,0.0
157958000000,0.0,-0.2,0.0
157969000000,0.0,-0.2,0.0
157985000000,0.0,-0.2,0.0
157995000000,0.0,-0.2,0.0
158020000000,0.0,-0.2,0.0
158051000000,0.0,-0.2,0.0
158076000000,0.0,-0.2,0.0
158099000000,0.0,-0.2,0.0
158110000000,0.0,-0.2,0.0
158143000000,0.0,-0.2,0.0
158162000000,0.0,-0.2,0.0
158176000000,0.0,-0.2,0.0
158194000000,0.0,-0.2,0.0
158208000000,0.0,-0.2,0.0
158218000000,0.0,-0.2,0.0
158237000000,0.0,-0.2,0.0
158249000000,0.0,-0.2,0.0
158268000000,0.0,-0.2,0.0
158282000000,0.0,-0.2,0.0
158297000000,0.0,-0.2,0.0
158309000000,0.0,-0.2,0.0
158316000000,0.0,-0.2,0.0
158331000000,0.0,-0.2,0.0
158346000000,0.0,-0.2,0.0
158367000000,0.0,-0.2,0.0
158391000000,0.0,-0.2,0.0
158408000000,0.0,-0.2,0.0
158427000000,0.0,-0.2,0.0
158442000000,0.0,-0.2,0.0
158456000000,0.0,-0.2,0.0
158467000000,0.0,-0.2,0.0
158489000000,0.0,-0.2,0.0
158507000000,0.0,-0.2,0.0
158518000000,0.0,-0.2,0.0
158536000000,0.0,-0.2,0.0
158546000000,0.0,-0.2,0.0
158556000000,0.0,-0.2,0.0
158584000000,0.0,-0.2,0.0
158609000000,0.0,-0.2,0.0
158635000000,0.0,-0.2,0.0
158664000000,0.0,-0.2,0.0
158682000000,0.0,-0.2,0.0
158687000000,0.0,-0.2,0.0
158705000000,0.0,-0.2,0.0
158729000000,0.0,-0.2,0.0
158747000000,0.0,-0.2,0.0
158770000000,0.0,-0.2,0.0
158786000000,0.0,-0.2,0.0
158801000000,0.0,-0.2,0.0
158817000000,0.0,-0.2,0.0
158828000000,0.0,-0.2,0.0
158842000000,0.0,-0.2,0.0
158859000000,0.0,-0.2,0.0
158873000000,0.0,-0.2,0.0
158894000000,0.0,-0.2,0.0
158912000000,0.0,-0.2,0.0
158936000000,0.0,-0.2,0.0
158954000000,0.0,-0.2,0.0
158980000000,0.0,-0.2,0.0
